quantum_value,greedy_value,opt_value,number_nodes,number_edges,nb_sg,nb_mis,expl_thres:,graph_solved_list_num_edges,graph_solved_list_num_nodes,solution_quantum,solution_greedy,solution_cplex
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,3,4,15,"[28, 28, 29, 8, 7, 7, 9, 7, 8, 8, 7, 7, 18, 12, 10, 11, 11, 11, 17, 17, 15, 11, 11, 11, 11, 11, 11]","[20, 20, 20, 7, 6, 6, 7, 6, 6, 7, 6, 6, 12, 11, 10, 8, 8, 8, 12, 12, 12, 8, 8, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_a_2-R_a_989', 'l_h_5-R_h_526', 'l_d_4-R_a_324', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_d_365', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_a_4-R_d_365', 'l_p_0-R_a_429', 'l_h_2-R_a_712']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,3,5,10,"[28, 28, 29]","[20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,3,5,15,"[28, 28, 29, 8, 7, 7, 9, 7, 8, 10, 10, 9, 8, 7, 7, 8, 7, 7, 8, 7, 7, 11, 11, 11, 11, 11, 11, 17, 17, 15, 17, 17, 19, 17, 17, 19]","[20, 20, 20, 7, 6, 6, 7, 6, 6, 9, 9, 8, 7, 6, 6, 7, 6, 6, 7, 6, 6, 8, 8, 8, 8, 8, 8, 12, 12, 12, 12, 12, 12, 12, 12, 12]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_2-R_a_712']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,1,10,"[28, 28, 29, 29, 8, 7, 7, 6, 8, 7, 7, 6, 11, 11, 11, 11, 11, 11, 11, 11]","[20, 20, 20, 20, 7, 6, 6, 6, 7, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_d_0-R_a_429', 'l_a_0-R_n_48', 'l_h_2-R_a_712', 'l_d_2-R_a_989', 'l_a_2-R_a_989', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_5-R_h_526']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,1,15,"[28, 28, 29, 29, 8, 7, 7, 6, 8, 7, 7, 6, 11, 11, 11, 11, 11, 11, 11, 11]","[20, 20, 20, 20, 7, 6, 6, 6, 7, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_d_0-R_a_429', 'l_a_0-R_n_48', 'l_h_2-R_a_712', 'l_d_2-R_a_989', 'l_a_2-R_a_989', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_5-R_h_526']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,2,10,"[28, 28, 29, 29, 8, 7, 7, 6, 8, 7, 7, 6, 11, 11, 11, 11, 17, 17, 15, 15, 11, 11, 11, 11, 11, 11, 11, 11]","[20, 20, 20, 20, 7, 6, 6, 6, 7, 6, 6, 6, 8, 8, 8, 8, 12, 12, 12, 11, 8, 8, 8, 8, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_2-R_a_712']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,2,15,"[28, 28, 29, 29, 8, 7, 7, 6, 8, 7, 7, 6, 11, 11, 11, 11, 17, 17, 19, 14, 11, 11, 11, 11, 11, 11, 11, 11]","[20, 20, 20, 20, 7, 6, 6, 6, 7, 6, 6, 6, 8, 8, 8, 8, 12, 12, 12, 11, 8, 8, 8, 8, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_2-R_a_712']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,3,10,"[28, 28, 29, 29]","[20, 20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,3,15,"[28, 28, 29, 29, 8, 7, 7, 6, 8, 7, 7, 6, 11, 11, 11, 11, 17, 17, 19, 14, 11, 11, 11, 11, 11, 11, 11, 11, 17, 17, 19, 14, 11, 11, 11, 11]","[20, 20, 20, 20, 7, 6, 6, 6, 7, 6, 6, 6, 8, 8, 8, 8, 12, 12, 12, 11, 8, 8, 8, 8, 8, 8, 8, 8, 12, 12, 12, 11, 8, 8, 8, 8]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_2-R_a_712']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,4,10,"[28, 28, 29, 29]","[20, 20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,4,15,"[28, 28, 29, 29]","[20, 20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,5,10,"[28, 28, 29, 29]","[20, 20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,4,5,15,"[28, 28, 29, 29]","[20, 20, 20, 20]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_h_5-R_h_526', 'l_d_0-R_a_429', 'l_d_2-R_a_989', 'l_h_2-R_a_712', 'l_a_0-R_n_48', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_2-R_a_989', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
10.743199999999998,8.249899999999997,12.818299999999999,540,88600,5,1,10,"[28, 28, 29, 29, 29, 8, 7, 7, 6, 7, 8, 7, 7, 6, 7, 11, 11, 11, 11, 10, 11, 11, 11, 11, 10, 10, 10, 8, 8, 8]","[20, 20, 20, 20, 19, 7, 6, 6, 6, 6, 7, 6, 6, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 7, 7]","['l_a_0-R_a_713', 'l_a_0-R_d_780', 'l_d_1-R_d_367', 'l_a_1-R_d_367', 'l_a_3-R_a_430', 'l_d_3-R_a_430', 'l_a_4-R_d_365', 'l_d_0-R_a_429', 'l_a_0-R_n_48', 'l_h_2-R_a_712', 'l_d_2-R_a_989', 'l_a_2-R_a_989', 'l_d_3-R_d_481', 'l_d_4-R_a_324', 'l_d_4-R_d_365', 'l_a_3-R_d_481', 'l_a_4-R_a_324', 'l_p_0-R_a_429', 'l_h_5-R_h_526']","['l_d_1-R_a_324', 'l_d_2-R_a_323', 'l_p_0-R_a_989', 'l_d_1-R_d_365', 'l_d_4-R_a_983', 'l_a_4-R_a_983', 'l_h_1-R_h_526', 'l_a_1-R_a_324', 'l_a_3-R_a_322', 'l_d_3-R_a_322', 'l_a_2-R_a_323', 'l_h_2-R_h_526', 'l_a_1-R_d_365', 'l_d_0-R_a_989', 'l_h_3-R_h_523', 'l_a_0-R_d_367']","['l_d_0-R_a_429', 'l_d_1-R_a_323', 'l_d_2-R_a_324', 'l_d_2-R_d_365', 'l_d_3-R_a_430', 'l_d_3-R_d_481', 'l_d_4-R_a_713', 'l_d_4-R_d_780', 'l_d_4-R_n_48', 'l_a_0-R_d_367', 'l_a_1-R_a_323', 'l_a_2-R_a_324', 'l_a_2-R_d_365', 'l_a_3-R_a_430', 'l_a_3-R_d_481', 'l_a_4-R_a_713', 'l_a_4-R_d_780', 'l_a_4-R_n_48', 'l_p_0-R_a_429', 'l_h_0-R_a_989', 'l_h_1-R_a_989', 'l_h_2-R_h_526', 'l_h_5-R_a_712', 'l_h_6-R_a_712']"
